254	603	0.0046795
254	630	-0.0011817
254	657	-0.00024695
254	662	2.0059e-05
254	699	0.0007364
254	776	0.00015364
254	779	-0.0070911
254	795	0.01545
254	807	-0.037381
254	889	-0.028354
254	891	-0.055474
255	255	0.17268
256	2	-0.0055181
256	5	-0.0035655
256	15	0.011759
256	32	8.4999e-05
256	34	-0.039472
256	42	-0.038262
256	45	-0.018558
256	58	-0.031775
256	59	0.031571
256	75	0.10927
256	77	-0.027105
256	78	0.02636
256	103	-0.00013194
256	118	0.0005917
256	145	-0.0070393
256	147	0.082974
256	149	0.052795
256	159	0.02042
256	161	-0.10664
256	167	-0.043901
256	173	0.001533
256	201	0.021879
256	216	-0.0010433
256	223	-0.00033623
256	224	-0.065352
256	231	0.016851
256	237	-5.8387e-05
256	256	0.38125
256	296	-0.081253
256	306	-0.0024479
256	334	-0.03717
256	336	-0.011363
256	350	-0.03681
256	371	-0.021612
256	499	-5.2769e-05
256	542	-0.00028966
256	547	0.0080561
256	556	-0.072175
256	566	1.4576e-05
256	591	-0.00054493
256	608	-0.030963
256	631	-0.020819
256	634	-8.7827e-05
256	652	-0.056562
256	666	0.024929
256	670	-0.10015
256	709	0.0028675
256	747	0.016692
256	751	0.052396
256	788	-0.007334
256	803	-0.1089
256	894	-0.0012238
256	905	-0.015372
256	908	-0.070987
256	955	0.0023358
256	973	0.037068
256	975	-0.01682
257	257	0.16048
257	528	0.036332
258	258	0.021808
258	428	0.0075244
258	588	-0.00022908
258	661	-0.00012998
258	691	-0.038261
258	800	0.00065913
258	921	0.015103
258	933	0.00034178
259	259	0.16797
260	38	0.054083
260	110	0.054561
260	150	-0.11259
260	207	-0.0053093
260	260	0.11495
260	449	-0.016263
260	833	0.076936
261	29	0.21429
261	261	0.71599
261	465	0.00098882
261	524	0.0077414
261	958	-0.065565
261	991	0.15747
262	262	0.16452
263	263	0.15398
263	823	-0.017221
263	864	0.017538
263	927	-0.028628
264	48	-0.0022001
264	129	-2.8548e-05
264	264	0.0025344
264	307	0.0011684
264	331	0.0024206
264	428	-0.00012645
264	440	5.4577e-05
264	512	2.1423e-06
264	637	-0.0040566
264	662	0.00021831
264	741	-0.00018908
264	868	-3.6516e-06
264	875	-0.0020614
264	892	-0.0040911
264	921	6.2998e-05
265	171	0.060162
265	191	-0.001672
265	265	0.042192
265	286	0.018665
265	371	0.0033962
265	631	-0.0031363
265	678	-0.011304
265	788	-0.0011048
265	825	-0.002823
266	37	-3.1094e-07
266	97	-0.056633
266	112	-1.0844e-05
266	124	-7.2461e-05
266	145	-1.0091e-05
266	160	-0.00013643
266	166	-0.0011537
266	200	4.9807e-06
266	231	2.4157e-05
266	266	0.025008
266	274	-0.00062284
266	299	-0.00031239
266	318	0.01007
266	333	9.2303e-06
266	351	0.00068946
266	356	-0.00064111
266	361	-5.8318e-06
266	445	-0.001066
266	483	0.00014971
266	496	-0.00028251
266	526	2.3131e-06
266	581	-7.9589e-05
266	606	8.8865e-05
266	666	-1.9179e-05
266	695	-0.060452
266	719	1.0578e-05
266	740	5.3014e-05
266	744	0.00011238
266	745	0.00022752
266	793	-0.00070562
266	804	1.0824e-05
266	808	0.0036401
266	819	-4.5171e-05
266	844	6.3036e-05
266	894	5.8091e-05
266	936	3.3797e-05
266	955	3.0436e-05
266	970	-0.00017849
266	989	-5.6016e-06
267	133	-0.0026312
267	139	0.064525
267	267	0.07285
267	276	-0.024048
267	529	0.035895
267	943	-0.0026298
267	952	-0.0099066
267	997	-0.0013458
268	130	1.3561e-05
268	145	0.01128
268	150	3.937e-05
268	213	-0.0012171
268	229	-9.2692e-05
268	231	-0.027003
268	268	0.078001
268	364	0.031108
268	370	0.00010895
268	377	7.6573e-05
268	392	-0.00018018
268	394	-0.00011319
268	429	-0.0014967
268	561	5.1714e-05
268	602	-9.2425e-05
268	616	-0.00010751
268	666	0.021439
268	735	0.00018664
268	833	5.7614e-05
268	851	0.00027214
268	888	0.00016509
268	936	0.034834
268	960	0.00022878
269	48	0.057842
269	269	0.11168
269	331	0.013804
269	623	0.01728
269	637	-0.023134
269	689	-0.0010412
269	823	0.0061072
269	927	-0.0036737
270	50	-0.00060826
270	65	0.15277
270	77	0.00011707
270	107	0.074724
270	135	0.015663
270	136	0.0094787
270	206	0.00023114
270	270	0.2712
270	310	-1.7486e-05
270	334	-0.0091035
270	390	0.00066561
270	521	-0.00038989
270	554	-0.015137
270	565	0.006143
270	568	-2.6048e-05
270	573	0.0014494
270	608	-0.00010248
270	652	0.0059824
270	655	-0.00031416
270	713	0.0018655
270	735	-0.033354
270	820	-0.032687
270	859	-0.0069766
270	874	-0.00098741
270	888	0.037708
270	981	-0.0007772
270	999	-0.0007851
271	56	-0.033038
271	72	-0.10819
271	95	-0.001102
271	188	-0.00030589
271	271	0.16216
271	275	0.022876
271	376	-0.0018823
271	451	0.00012064
271	546	-0.0032433
271	587	0.069472
271	607	0.0022438
271	896	0.0055546
272	62	0.00053202
272	220	0.00075169
272	232	-0.00033123
272	254	-0.00013731
272	272	0.154
272	603	-0.0038949
272	630	0.0010086
272	657	0.00019987
272	699	-0.000596
272	779	-0.0022982
272	807	0.00027959
273	145	8.5284e-06
273	210	-0.0010061
273	231	-2.0416e-05
273	273	0.14882
273	284	-0.019544
273	292	2.1592e-05
273	293	-2.0137e-05
273	346	5.6265e-06
273	347	1.1196e-06
273	444	6.0403e-06
273	462	-3.756e-05
273	498	0.0007864
273	538	-0.00013486
273	547	0.00014361
273	666	-3.0202e-05
273	785	-0.016409
274	37	7.4595e-06
274	112	0.00026013
274	124	0.0017383
274	145	0.00024208
274	160	0.003273
274	166	0.027678
274	200	-0.00011949
274	231	-0.00057951
274	266	-0.00062284
274	274	0.019126
274	333	-0.00022143
274	351	-0.01654
274	361	0.0001399
274	445	0.025573
274	526	-5.5491e-05
274	606	-0.0021319
274	666	0.0004601
274	719	-0.00025376
274	740	-0.0012718
274	744	-0.0026959
274	793	0.028019
274	804	-0.00025966
274	819	0.0010836
274	844	-0.0015122
274	894	-0.0013936
274	936	-0.00081079
274	955	-0.00073017
274	970	0.0042821
274	989	0.00013438
275	56	-0.0082072
275	72	-0.026877
275	95	0.0007056
275	188	0.00019586
275	271	0.022876
275	275	0.023049
275	376	0.0012052
275	451	-7.7248e-05
275	546	0.0020767
275	587	0.017192
275	607	0.0067795
275	896	0.016783
276	19	-0.0011926
276	37	-0.00033323
276	50	-0.00010138
276	74	-0.0059742
276	90	-1.8676e-05
276	99	-0.00011894
276	112	7.6051e-06
276	133	-0.00073509
276	139	0.10136
276	163	7.6072e-05
276	185	0.0013975
276	200	-3.4932e-06
276	203	0.00016245
276	267	-0.024048
276	276	0.34653
276	292	-0.00045188
276	293	-0.00051743
276	304	-3.3648e-05
276	323	-0.00035192
276	334	0.00017684
276	346	-0.00011776
276	367	0.00012181
276	390	0.00011094
276	526	-1.6223e-06
276	529	-0.0089775
276	554	0.00029405
276	565	0.0010238
276	573	0.00024158
276	593	-9.4243e-05
276	652	-0.00011621
276	722	-3.4977e-05
276	738	-2.8777e-05
276	780	0.00029727
276	797	-2.5077e-06
276	805	-4.3232e-06
276	829	6.3778e-05
276	831	0.00024259
276	874	1.9181e-05
276	891	1.2957e-05
276	894	-0.0053544
276	915	0.00019801
276	943	0.00098366
276	952	-0.0027677
276	955	0.010219
276	973	-0.00082076
276	997	0.012284
277	66	-0.0003562
277	92	0.00012061
277	153	1.1742e-06
277	162	0.00020636
277	189	0.00035834
277	203	-2.9292e-06
277	252	-7.7189e-08
277	277	0.071376
277	298	-0.00016821
277	332	-8.3573e-05
277	387	0.0004658
277	432	-1.7674e-05
277	480	5.4932e-06
277	485	-1.1962e-07
277	494	-7.0402e-05
277	510	7.2045e-05
277	513	-0.015689
277	516	1.8954e-05
277	532	-0.056891
277	544	0.00088193
277	555	6.5443e-05
277	595	-6.7537e-07
277	604	0.0013549
277	771	5.0199e-05
277	829	7.4612e-06
277	848	-0.00012823
277	909	0.00013387
277	910	2.6995e-05
277	929	-1.0735e-05
277	935	2.03e-07
277	994	0.00021059
278	278	0.14729
279	279	0.090702
279	588	-0.056902
279	661	-0.032287
279	800	-0.020604
279	933	-0.010683
280	280	0.01318
280	314	0.00066507
280	327	0.00063476
280	427	0.0069144
280	880	0.02141
280	946	-0.00034224
281	281	0.1405
281	365	-0.014999
282	243	0.021612
282	282	0.16048
283	283	0.013088
283	650	0.015421
284	46	0.0030308
284	145	-2.2173e-05
284	178	-0.0016412
284	210	0.0026159
284	231	5.3081e-05
284	232	-0.00034076
284	247	-0.00049885
284	273	-0.019544
284	284	0.1444
284	292	-5.6137e-05
284	293	5.2355e-05
284	346	-1.4629e-05
284	347	-2.911e-06
284	348	-0.00088978
284	434	0.00026974
284	444	-1.5704e-05
284	462	9.7656e-05
284	489	-0.00079665
284	498	-0.0020446
284	527	-0.0016859
284	538	0.00035062
284	547	-0.00037339
284	630	-0.00011191
284	633	0.0023202
284	666	7.8525e-05
284	732	-0.00091273
284	785	0.099496
285	285	0.0047957
285	539	2.0233e-05
285	789	-2.5085e-05
285	846	-0.0062253
285	914	-0.018892
286	2	-0.00010575
286	34	6.6167e-05
286	118	-9.9187e-07
286	125	-0.016563
286	149	-8.8501e-05
286	158	0.0041772
286	159	-3.4231e-05
286	161	0.00017877
286	191	0.080331
286	265	0.018665
286	286	0.23652
286	371	-0.011823
286	422	0.000293
286	463	0.0003302
286	631	0.010918
286	660	-0.00098727
286	664	-0.006803
286	788	0.0038462
286	798	0.0072651
286	825	-0.032052
286	894	-2.3453e-05
286	955	4.4763e-05
286	973	0.00071036
287	15	-5.2154e-05
287	19	4.0614e-08
287	79	-2.2045e-06
287	126	-0.0083268
287	185	3.4658e-08
287	192	2.4717e-05
287	200	1.1576e-05
287	201	-9.7039e-05
287	245	-1.3949e-06
287	287	0.42115
287	341	-3.4199e-07
287	355	0.00027177
287	374	-3.2653e-06
287	379	1.7608e-06
287	407	6.9352e-06
287	470	-1.3816e-06
287	473	-1.7246e-05
287	511	-0.00055121
287	520	-2.1528e-06
287	526	-2.4927e-05
287	534	2.7941e-05
287	553	1.2991e-06
287	586	-0.000111
287	624	0.00018296
287	628	-2.054e-05
287	723	6.4121e-05
287	751	5.2225e-05
287	769	6.8975e-06
287	802	-2.7225e-05
287	834	1.1142e-08
287	954	-3.5427e-05
288	54	-0.001922
288	219	0.014882
288	288	0.01887
288	349	0.0012606
288	400	0.0023973
288	422	0.00051158
288	431	-0.00025233
288	453	-0.00037157
288	463	0.00057653
288	497	-0.010384
288	577	-0.0012224
288	645	-0.018028
288	658	0.002045
288	660	0.00034465
288	707	-0.0034029
288	753	0.0022412
288	765	-0.0005045
288	811	-0.003781
288	854	-0.0012021
288	900	-0.0074255
288	932	-0.00107
289	7	-0.0071212
289	129	3.1194e-05
289	134	0.00079946
289	172	-0.000976
289	238	-0.00024753
289	289	0.039842
289	512	0.0047756
289	741	0.0002066
289	746	-0.072437
289	868	-0.0081402
290	5	0.0038392
290	173	0.0089295
290	175	-7.7879e-05
290	290	0.25374
290	315	0.00017693
290	632	0.053101
290	642	0.0012495
290	720	-0.00032462
290	733	0.093555
290	749	0.00018084
291	291	0.13463
292	7	0.00061642
292	12	0.0026232
292	19	0.017972
292	28	-0.042628
292	57	-0.00073985
292	79	0.0092708
292	145	0.00033311
292	163	-0.036869
292	172	-0.0044975
292	185	-0.02106
292	203	-0.17378
292	210	0.0010759
292	231	-0.00079742
292	235	-0.0064827
292	273	2.1592e-05
292	276	-0.00045188
292	284	-5.6137e-05
292	292	0.45811
292	293	0.1645
292	296	0.0043785
292	319	0.00048154
292	344	-0.078057
292	346	0.069742
292	347	0.008379
292	366	0.0010723
292	374	-0.006259
292	386	0.00047297
292	422	0.001113
292	431	-0.00054898
292	444	-0.0010652
292	450	0.0043185
292	453	0.0060372
292	462	0.17863
292	463	0.0012543
292	475	8.8486e-05
292	498	-0.00084095
292	535	0.00071495
292	538	-0.0038146
292	547	0.0056093
292	593	0.037238
292	610	0.0018007
292	657	0.00039882
292	660	0.00074984
292	666	-0.0011796
292	684	-0.0032282
292	690	-0.0062722
292	699	0.00013374
292	718	0.060549
292	748	7.106e-05
292	758	0.00020845
292	765	-0.0010976
292	780	0.023849
292	785	-4.7133e-05
292	800	-8.6711e-05
292	810	0.0057346
292	829	-0.068224
292	832	-6.8049e-07
292	843	-0.00017904
292	857	-0.00091768
292	908	-0.0050117
292	915	-0.095966
292	933	0.00016723
292	986	0.00027722
292	997	0.008075
293	7	0.00070583
293	19	0.020578
293	28	0.039756
293	57	0.00069
293	79	-0.0086462
293	145	-0.00031066
293	163	-0.042217
293	172	-0.0051499
293	185	-0.024115
293	203	-0.19899
293	210	-0.0010035
293	231	0.00074369
293	273	-2.0137e-05
293	276	-0.00051743
293	284	5.2355e-05
293	292	0.1645
293	293	0.51123
293	296	0.0050137
293	319	-0.0004491
293	344	0.072798
293	346	0.042866
293	347	-0.0078145
293	366	-0.0010001
293	374	0.0058373
293	386	-0.00044111
293	422	-0.001038
293	431	0.00051199
293	444	0.00099347
293	450	-0.0040276
293	453	-0.0056304
293	462	-0.16659
293	463	-0.0011698
293	475	-8.2524e-05
293	498	0.00078429
293	535	-0.00066678
293	538	0.0035576
293	547	-0.0052314
293	593	0.04264
293	610	-0.0016794
293	657	-0.00037195
293	660	-0.00069932
293	666	0.0011002
293	684	-0.0036964
293	690	-0.007182
293	699	-0.00012473
293	718	-0.056469
293	748	-6.6273e-05
293	758	-0.00019441
293	765	0.0010237
293	780	0.027309
293	785	4.3957e-05
293	800	8.0869e-05
293	810	-0.0053482
293	829	-0.07812
293	832	6.3465e-07
293	843	0.00016697
293	857	0.00085585
293	908	-0.0057387
293	915	-0.10989
293	933	-0.00015596
293	986	-0.00025855
293	997	0.0092462
294	8	1.1418e-05
294	59	-0.028177
294	103	-0.00050777
294	115	0.00018084
294	130	0.00057484
294	145	5.5297e-07
294	170	-0.0004231
294	193	-0.0014559
294	224	-0.013612
294	229	8.41e-05
294	231	-1.3237e-06
294	237	-0.00022471
294	294	0.10942
294	311	0.0010172
294	383	-0.0011511
294	396	4.2132e-05
294	438	-2.606e-05
294	460	0.00041064
294	547	-6.3284e-07
294	550	-1.1228e-05
294	551	-0.00031722
294	635	-0.00098726
294	638	-0.00013118
294	666	-1.9583e-06
294	685	-0.0010793
294	748	-1.2542e-05
294	777	0.0024965
294	832	-0.0013097
294	860	0.0001043
294	920	-0.032703
294	948	-0.0021548
295	295	0.13095
296	2	0.001266
296	5	0.00081801
296	7	0.0016025
296	15	-0.0026977
296	34	0.0090557
296	42	-0.005581
296	45	0.0042577
296	58	0.0072898
296	59	-0.0072431
296	75	-0.025068
296	77	0.0062185
296	102	-0.068558
296	103	3.027e-05
296	118	-0.00013575
296	145	0.001615
296	147	-0.019036
296	149	-0.012112
296	155	-0.069179
296	159	-0.0046849
296	161	0.024466
296	167	0.010072
296	172	-0.011692
296	173	-0.0003517
296	201	-0.0050195
296	224	0.014993
296	231	-0.0038661
296	237	1.3395e-05
296	256	-0.081253
296	292	0.0043785
296	293	0.0050137
296	296	0.10436
296	334	0.0085276
296	336	0.0026068
296	346	0.001141
296	350	0.008445
296	371	0.0049582
296	547	-0.0018483
296	556	0.021389
296	588	-0.01731
296	589	-0.09956
296	591	0.00012502
296	593	-0.049947
296	608	0.0071037
296	617	-0.00042577
296	631	0.0047765
296	652	0.012977
296	661	0.030507
296	666	-0.0057192
296	670	-0.014609
296	684	-0.0085695
296	690	-0.016214
296	709	-0.00065786
296	747	0.0024347
296	751	-0.012021
296	764	-6.6509e-06
296	788	0.0016826
296	803	-0.015885
296	826	4.8874e-05
296	894	0.00028077
296	908	0.067768
296	955	-0.00053589
296	963	0.00027432
296	973	-0.0085042
296	975	0.0038588
297	19	0.0024493
297	37	-0.00013623
297	112	-0.0047508
297	185	0.0020901
297	200	0.0021822
297	297	0.043969
297	341	-0.020625
297	379	-0.0041076
297	445	0.0012004
297	474	0.010886
297	526	0.0010134
297	599	-0.0061169
297	669	0.034906
297	740	0.022915
297	834	0.00067196
298	66	-0.001026
298	162	-0.11975
298	203	0.00013842
298	277	-0.00016821
298	298	0.18066
298	332	0.0043988
298	387	0.0013417
298	405	-0.02436
298	513	-0.00045401
298	544	0.0025404
298	604	0.00072422
298	829	-0.0003526
298	848	0.006764
298	909	-0.0063265
299	97	-0.00091403
299	266	-0.00031239
299	299	0.053609
299	318	0.0020808
299	356	-8.9664e-05
299	466	0.025579
299	483	-0.0030813
299	496	0.0058147
299	581	-0.010796
299	695	0.0011278
299	745	0.030862
299	793	-6.9443e-06
299	808	0.0005091
300	32	0.0014552
300	51	-0.00071836
300	179	-0.016203
300	192	-0.0098569
300	200	-0.0046165
300	253	0.005666
300	300	0.020483
300	319	0.00018269
300	394	0.0019992
300	407	-0.0027657
300	499	0.0049156
300	514	-7.0389e-05
300	526	0.0099404
300	549	5.4644e-05
300	566	0.00024955
300	602	-0.0024484
300	624	0.0046983
300	634	-0.0015036
300	711	0.00027326
300	748	-0.0012379
300	802	0.010857
300	821	0.001282
300	832	1.1854e-05
300	950	0.0087517
301	24	-0.23586
301	186	-0.0074549
301	301	0.77266
301	312	0.00011136
301	316	1.3435e-05
301	401	0.0079706
301	422	0.0012902
301	463	-0.0011448
301	517	0.00057957
301	579	-4.0411e-06
301	647	0.00021224
301	708	0.00035167
302	33	-0.087697
302	68	-2.0867e-06
302	302	0.47296
302	345	-0.30326
302	366	-9.1701e-06
302	582	-0.11419
302	585	0.0030684
302	657	2.2163e-05
302	699	7.4323e-06
302	796	0.02077
302	872	-0.19341
302	876	6.6557e-07
303	9	0.00038764
303	50	-0.039852
303	218	0.0011835
303	303	0.03687
303	373	0.0047684
303	510	0.0025665
303	516	-0.007386
303	573	-0.016724
303	739	0.0031577
303	757	-0.043538
303	774	0.0061887
303	929	0.0041833
303	962	0.019487
304	19	-0.0011072
304	90	-0.072025
304	99	0.029985
304	182	-0.042185
304	185	0.0012975
304	276	-3.3648e-05
304	304	0.19169
304	323	-0.022736
304	367	-0.055586
304	415	-0.00036878
304	653	-0.016801
304	722	-0.13489
304	726	0.0045865
304	738	0.14506
304	764	-6.0962e-05
304	780	0.0017758
304	826	0.00044798
304	831	0.015672
304	891	-0.0059123
304	913	-0.0071895
304	917	-1.1766e-05
304	963	-8.1292e-05
304	965	-0.0013923
304	997	0.00060127
305	305	0.1222
306	256	-0.0024479
306	306	0.12537
306	556	-0.0092992
306	905	0.0096196
307	48	-0.0060604
307	129	0.0019913
307	142	-0.0024419
307	264	0.0011684
307	307	0.035494
307	331	0.0066676
307	428	0.0088202
307	440	0.00064016
307	512	-0.00014943
307	609	0.00068916
307	637	-0.011174
307	662	0.0025607
307	741	0.013189
307	868	0.0002547
307	875	-0.0056784
307	892	-0.011269
307	921	-0.0043942
308	251	0.0083155
308	308	0.12092
309	79	-0.00048305
309	88	-0.063807
309	233	-0.16292
309	309	0.26385
309	374	-0.00071549
309	411	-0.00042245
309	493	-0.00012289
309	540	-0.12691
309	592	-0.019791
309	628	0.00016559
309	651	-0.00032939
309	682	0.0001585
309	767	-0.0015861
309	875	0.043825
309	892	-0.022083
309	928	0.040514
309	945	-0.10974
309	947	0.00010977
310	31	0.005959
310	50	1.3314e-06
310	65	2.1424e-05
310	69	-0.0036255
310	77	0.00027351
310	107	8.2542e-06
310	135	2.1965e-06
310	136	-2.0748e-05
310	206	-0.0056071
310	270	-1.7486e-05
310	310	0.0832
310	320	0.0042688
310	331	0.0041086
310	333	0.00080536
310	334	1.9927e-05
310	390	-1.457e-06
310	512	-0.00048977
310	521	-0.00091092
310	554	3.3134e-05
310	565	-1.3446e-05
310	568	0.0018952
310	573	-3.1727e-06
310	608	-0.00023943
310	612	0.022552
310	637	0.0024516
310	643	-0.0093371
310	652	-1.3095e-05
310	655	0.022857
310	686	0.00071464
310	713	0.0043585
310	735	-3.6844e-06
310	809	-0.0074138
310	820	-3.6107e-06
310	859	1.5271e-05
310	868	-0.00028734
310	874	2.1613e-06
310	888	4.1654e-06
310	894	-0.00013738
310	902	0.046588
310	955	-7.198e-05
310	981	-0.0018158
310	989	-0.00048875
310	999	1.1882e-07
311	8	0.0024565
311	57	1.1477e-05
311	59	0.00058834
311	62	-1.2134e-05
311	103	0.00012537
311	130	-2.0908e-06
311	145	-1.3652e-07
311	156	9.8156e-06
311	170	-0.1241
311	193	0.00035946
311	214	6.3764e-05
311	220	2.1438e-07
311	224	0.00028422
311	229	-3.0589e-07
311	231	3.2683e-07
311	232	-9.4464e-08
311	237	5.5479e-05
311	250	4.76e-06
311	254	-3.9159e-08
311	294	0.0010172
311	311	0.3362
311	343	7.2469e-05
311	383	0.00028421
311	388	-2.7596e-05
311	396	-1.0402e-05
311	418	1.6173e-05
311	438	6.4341e-06
311	460	-0.0080424
311	515	-7.6919e-05
311	535	1.1877e-05
311	547	1.5625e-07
311	551	7.832e-05
311	572	-3.7952e-06
311	603	-1.1108e-06
311	630	2.8765e-07
311	635	-0.28958
311	638	0.0025692
311	657	5.7e-08
311	666	4.8348e-07
311	685	-0.31658
311	699	-1.6997e-07
311	748	3.0965e-06
311	777	-0.00061637
311	779	-6.5542e-07
311	807	7.9738e-08
311	832	0.00032335
311	860	-2.575e-05
311	920	0.0014825
311	948	0.000532
312	10	0.11528
312	24	0.00032705
312	129	-0.045716
312	186	-0.00013303
312	301	0.00011136
312	312	0.3003
312	316	-3.4864e-06
312	361	0.00012475
312	401	0.00037765
312	486	0.024304
312	508	-0.014712
312	517	1.0342e-05
312	579	1.0487e-06
312	647	-0.097887
312	719	0.0041952
312	741	0.0069023
312	819	0.00096629
312	953	-0.0050302
313	77	0.0007046
313	107	0.00027096
313	313	0.0013008
313	521	-0.0023466
313	608	-0.00061679
313	713	-0.00048446
313	735	0.00026646
313	888	-0.00030125
313	974	-0.00027787
313	981	0.00020183
314	280	0.00066507
314	314	0.076645
314	327	0.01324
314	427	0.0082481
314	786	-0.029745
314	880	0.0013078
314	946	-0.038693
315	5	0.00053848
315	26	-1.2853e-06
315	82	-3.9451e-05
315	138	6.3247e-05
315	152	-0.00013612
315	173	0.0012524
315	175	-0.0022986
315	184	0.0069173
315	186	0.0029233
315	208	-1.7592e-07
315	222	0.0087206
315	232	-0.00016535
315	234	-0.00027931
315	241	0.00078567
315	290	0.00017693
315	315	0.076541
315	348	-0.0021344
315	358	0.00011164
315	359	3.7162e-06
315	385	-9.9907e-05
315	396	-0.0097035
315	400	-6.1485e-05
315	413	0.00020521
315	420	0.0017279
315	434	-0.012685
315	435	-1.6979e-05
315	438	0.0060019
315	468	0.00042325
315	489	-0.001911
315	503	4.7263e-05
315	517	0.037601
315	527	3.7026e-05
315	549	0.0002675
315	630	-5.43e-05
315	632	-0.0011797
315	641	3.2293e-05
315	642	0.021306
315	649	-9.3795e-05
315	665	0.092854
315	668	-7.5497e-05
315	711	-5.3491e-05
315	720	-0.0095811
315	733	0.00076037
315	734	-0.000717
315	748	-2.245e-05
315	749	0.054804
315	756	0.00019314
315	811	-3.8983e-05
315	823	-1.9847e-05
315	832	-0.0023443
315	860	-0.024021
315	864	-7.3345e-05
315	903	0.0012665
315	925	2.0959e-05
315	927	-3.2994e-05
316	24	3.9458e-05
316	186	-1.6049e-05
316	301	1.3435e-05
316	312	-3.4864e-06
316	316	0.11657
316	401	4.5561e-05
316	517	1.2477e-06
316	579	-0.030139
316	647	-6.645e-06
316	683	-0.00031282
316	983	-0.0015637
317	250	-0.01611
317	317	0.027111
317	572	-0.020206
318	97	0.029464
318	266	0.01007
318	299	0.0020808
318	318	0.044623
318	356	0.0042703
318	483	-0.00099716
318	496	0.0018817
318	581	0.00053013
318	695	-0.036356
318	745	-0.0015154
318	793	0.00022385
318	808	-0.024246
319	179	-0.00071012
319	253	0.00035655
319	292	0.00048154
319	293	-0.0004491
319	300	0.00018269
319	319	0.089202
319	346	0.00012548
319	347	-0.017994
319	394	-4.9873e-05
319	602	6.1079e-05
319	748	-0.012584
319	832	0.00012051
319	950	0.00038356
320	69	-0.23665
320	153	6.002e-05
320	206	0.10528
320	310	0.0042688
320	320	0.28335
320	324	-0.00069584
320	333	0.052569
320	472	8.141e-05
320	478	5.176e-05
320	480	0.00028079
320	512	-0.031083
320	518	-1.298e-05
320	520	1.6305e-05
320	553	2.702e-05
320	568	0.0063589
320	569	-8.8015e-05
320	627	4.5863e-06
320	655	0.076693
320	674	-5.8488e-05
320	686	0.034176
320	713	-0.00039298
320	743	-6.3448e-05
320	841	-0.00027244
320	868	-0.018236
320	887	0.0077004
320	894	-0.0089674
320	906	-0.0004708
320	910	-5.9748e-05
320	937	2.3302e-05
320	955	-0.0046984
320	981	-0.00094328
320	989	-0.031903
321	7	0.0016324
321	9	2.5311e-05
321	170	0.00058618
321	172	-0.01191
321	218	7.7276e-05
321	321	0.010995
321	326	1.6095e-05
321	373	-0.00076333
321	510	0.00016758
321	516	-0.00048227
321	673	-7.4419e-06
321	684	0.0035403
321	685	-0.00022978
321	690	0.0068786
321	739	-0.00050548
321	929	0.00027315
322	322	0.10865
323	19	-0.01158
323	90	-0.012619
323	99	-0.080367
323	185	0.01357
323	276	-0.00035192
323	304	-0.022736
323	323	0.10749
323	367	0.08231
323	722	-0.023634
323	738	-0.019444
323	780	0.018573
323	831	-0.071876
323	891	0.0087547
323	997	0.0062887
324	153	0.0054659
324	320	-0.00069584
324	324	0.043791
324	469	-2.8814e-05
324	478	-0.0019549
324	480	0.02557
324	512	-0.0046384
324	520	-0.00061583
324	530	2.4133e-05
324	553	-0.0010205
324	569	0.003043
324	627	-0.00015856
324	658	-3.7344e-05
324	674	0.0013763
324	686	-0.00011649
324	688	7.9804e-06
324	743	0.001493
324	753	3.4076e-05
324	778	-9.5537e-05
324	841	0.0064107
324	868	-0.0027212
324	910	-0.0054411
324	937	-0.00080562
325	240	0.0041908
325	325	0.018443
325	389	-0.0057726
325	455	-0.00080823
325	522	0.0014194
325	562	0.0044901
325	641	0.00070212
325	649	0.00024173
325	674	-0.0051536
325	781	-0.010452
325	841	0.0011064
325	886	0.0025434
326	7	1.249e-05
326	9	-8.0739e-05
326	30	-0.00053202
326	31	3.234e-05
326	44	-0.00087451
326	115	-1.1829e-05
326	120	-0.0043351
326	170	-0.00030418
326	172	-9.1131e-05
326	218	-2.52e-05
326	221	1.1505e-06
326	236	6.5874e-05
326	321	1.6095e-05
326	326	0.040545
326	331	2.2298e-05
326	337	3.3461e-05
326	373	0.00046073
326	399	0.0023493
326	439	-0.0037537
326	442	0.00082811
326	451	0.0038856
326	461	3.6542e-06
326	510	-0.00010115
326	516	0.00029109
326	541	-0.00012754
326	546	0.00014453
326	550	-0.00019051
326	594	-0.063165
326	612	-9.1621e-06
326	626	-0.0012316
326	637	1.3305e-05
326	643	-5.0673e-05
326	673	0.012334
326	679	-0.0017144
326	684	2.7088e-05
326	685	0.00011924
326	690	5.2632e-05
326	700	2.0258e-05
326	739	0.0003051
326	792	2.5018e-05
326	809	-4.0235e-05
326	814	4.2391e-05
326	818	5.4742e-05
326	835	0.0070926
326	836	0.011829
326	858	-0.0001595
326	867	0.00018957
326	884	-0.0018593
326	902	-1.8927e-05
326	929	-0.00016487
327	280	0.00063476
327	314	0.01324
327	327	0.091647
327	427	0.0078722
327	786	0.039418
327	880	0.0012482
327	946	-0.0068129
328	145	1.914e-06
328	198	-0.0012078
328	231	-4.582e-06
328	249	-0.0085628
328	328	0.06942
328	457	0.00015734
328	495	0.00054432
328	507	0.00068453
328	595	0.00036165
328	596	-0.00024787
328	606	-1.6856e-05
328	666	3.6378e-06
328	667	0.0018565
328	677	-0.0011309
328	692	0.035512
328	760	0.00018023
328	782	0.018391
328	783	-0.016979
328	844	0.00012624
328	862	-0.00052934
