1936	8496	-0.061193
1936	8860	-8.9204e-05
1936	8992	0.0034427
1936	9070	0.0053161
1936	9376	-0.0035728
1936	9403	0.00041247
1936	9786	0.0012177
1937	337	-0.0006913
1937	642	-0.0031184
1937	1130	0.0014654
1937	1425	-0.00026965
1937	1544	-0.026501
1937	1937	0.32162
1937	2039	-0.0072028
1937	2256	-0.020848
1937	2632	-0.0051961
1937	2888	5.8454e-06
1937	2961	-0.0050113
1937	3867	0.0048583
1937	4224	-4.0817e-06
1937	4243	-0.11852
1937	4435	-0.0053027
1937	4446	-0.0057902
1937	4626	-0.0017981
1937	4979	-0.033743
1937	5050	0.0032746
1937	5188	-0.00065502
1937	5314	6.0041e-05
1937	5627	0.00074091
1937	6386	0.0087142
1937	6528	-0.00047277
1937	6550	0.00010313
1937	6653	-0.026642
1937	6958	-0.020811
1937	7289	0.040731
1937	7674	-0.00067336
1937	8263	0.0013923
1937	8693	-0.010489
1937	9217	-0.034212
1937	9300	0.0034967
1937	9972	0.001329
1938	40	0.00021421
1938	718	0.0002484
1938	909	0.00051601
1938	1561	0.0010786
1938	1870	0.0044621
1938	1917	-0.0013221
1938	1938	0.34677
1938	1941	-0.0026189
1938	2462	-0.0044938
1938	2465	-0.0075981
1938	2689	-0.00054346
1938	3006	-0.005425
1938	3300	-0.002746
1938	3914	0.0079689
1938	3984	0.00046406
1938	4161	0.050158
1938	4190	-0.0016409
1938	4235	0.0019187
1938	4454	-0.00064189
1938	4480	-0.0011333
1938	4514	0.010171
1938	4532	0.0090341
1938	4634	0.0024887
1938	5371	0.0051908
1938	5512	-2.497e-05
1938	6013	-0.043142
1938	6098	1.0352e-05
1938	6774	0.034949
1938	6950	0.00095656
1938	7050	-0.00055752
1938	7457	-0.0072574
1938	7857	-1.4791e-05
1938	9129	-0.015143
1938	9222	0.0013291
1939	196	0.0056769
1939	244	-0.027195
1939	326	0.02911
1939	364	0.04155
1939	451	-0.0085393
1939	1046	-0.00046802
1939	1189	-0.001017
1939	1232	-0.052647
1939	1388	0.0055978
1939	1429	-0.0032266
1939	1557	0.0076548
1939	1621	-0.023672
1939	1808	-0.0057099
1939	1939	0.69108
1939	2137	-0.013785
1939	2172	-0.001158
1939	2259	-0.0064151
1939	2381	0.0073731
1939	2648	-0.024094
1939	3075	0.0074826
1939	3313	-0.0035157
1939	3351	-5.5906e-05
1939	3979	0.017088
1939	4014	-0.015195
1939	4151	-0.0074561
1939	4158	0.0019617
1939	4199	0.017161
1939	4380	-0.02826
1939	4575	-0.0010111
1939	5897	0.0042992
1939	5936	-0.00032805
1939	5950	0.0013376
1939	6289	0.054419
1939	6727	-0.019984
1939	7248	-0.020573
1939	7306	-0.0016009
1939	7429	0.0066494
1939	7462	0.0017649
1939	7727	-0.00031128
1939	7781	1.5391e-05
1939	8151	0.06947
1939	8334	-0.010969
1939	8452	0.0012711
1939	8700	-0.0049594
1939	8789	0.079774
1939	9235	-0.010953
1939	9344	-0.011781
1939	9482	-2.7346e-05
1939	9620	0.043356
1939	9622	-0.0033954
1939	9823	0.023013
1939	9952	0.0029926
1939	9991	-0.0038097
1940	1940	0.63985
1941	152	0.0035529
1941	754	0.00059626
1941	1938	-0.0026189
1941	1941	0.44121
1941	1952	0.0002222
1941	2071	-0.0030415
1941	2465	-0.0024786
1941	2843	-0.0013126
1941	3300	-0.20813
1941	3307	-0.00052128
1941	3753	0.0046982
1941	4161	0.0041661
1941	4190	0.011444
1941	4454	0.0022334
1941	4514	-0.070938
1941	4532	0.00097954
1941	5113	0.013266
1941	5344	0.00043281
1941	5508	0.00019936
1941	6013	-0.014073
1941	6161	5.0019e-05
1941	6352	-0.0006628
1941	6622	-0.017232
1941	6774	0.0037894
1941	6950	-0.0033283
1941	7264	-0.0027722
1941	8683	0.0022699
1941	8994	-0.00077023
1941	9021	0.0011427
1941	9129	-0.0013588
1941	9222	-0.0046245
1941	9575	0.0030001
1941	9665	0.092126
1941	9730	0.0041678
1941	9849	-0.00015025
1942	1220	6.672e-06
1942	1445	-4.9267e-07
1942	1669	-0.00013351
1942	1942	0.19163
1942	2127	-0.00022628
1942	2668	4.5982e-05
1942	3147	-1.9257e-06
1942	3462	-0.00012399
1942	3785	-6.6406e-05
1942	4887	-4.5948e-06
1942	5101	0.00018417
1942	6371	2.3782e-07
1942	7125	-1.3668e-06
1942	7286	0.047236
1942	7829	-1.548e-05
1942	8167	-2.9342e-06
1942	8265	-6.244e-05
1942	8419	0.00013727
1942	8950	-0.0020531
1943	753	-4.55e-05
1943	1072	0.00029567
1943	1943	0.51472
1943	3709	-0.020107
1943	4332	7.5402e-05
1943	4493	-0.00010828
1943	4840	-0.12597
1943	6560	-0.013514
1943	7233	-5.7995e-06
1943	8910	-0.030819
1943	8988	-6.0195e-05
1943	9593	-0.00027872
1943	9900	3.0397e-05
1944	459	0.00024446
1944	1147	-0.00064858
1944	1443	-3.1432e-05
1944	1544	-6.4819e-06
1944	1627	-2.6795e-06
1944	1944	0.6062
1944	2100	-1.0523e-05
1944	2207	6.3755e-06
1944	2368	-7.2453e-05
1944	2499	5.884e-09
1944	2599	3.5978e-05
1944	2900	3.0395e-06
1944	2915	-1.339e-06
1944	2946	0.00010932
1944	3154	-0.00011623
1944	3196	1.2804e-05
1944	3285	-6.2401e-09
1944	3541	1.1163e-05
1944	3575	1.8095e-05
1944	3689	0.0063089
1944	3706	7.4131e-07
1944	3998	0.0001836
1944	4031	8.522e-05
1944	4243	1.4494e-06
1944	4482	-4.4142e-06
1944	4667	-0.097919
1944	4818	-8.0419e-07
1944	5234	-0.00031146
1944	5413	-2.2069e-07
1944	5455	-4.4979e-05
1944	5748	-8.0054e-05
1944	5825	-2.6928e-05
1944	6232	-8.8113e-07
1944	6244	0.039746
1944	6555	4.0001e-06
1944	6690	-0.019873
1944	6825	-3.8392e-05
1944	7120	4.9219e-05
1944	7487	-8.9362e-05
1944	7505	-3.9881e-06
1944	7699	8.1305e-05
1944	7811	7.2103e-06
1944	7957	-3.2704e-06
1944	7963	-8.6936e-08
1944	8000	-7.3616e-05
1944	8138	2.4771e-07
1944	8317	-0.0018634
1944	8594	4.8702e-05
1944	8942	-7.7813e-05
1944	9112	0.00023305
1944	9145	0.0017782
1944	9271	1.3382e-07
1944	9273	5.4637e-05
1944	9337	-0.00011166
1944	9499	2.3622e-06
1945	1945	0.63912
1946	428	0.023245
1946	1497	-0.050448
1946	1568	-0.0043551
1946	1946	0.5059
1946	2145	-0.00084036
1946	3284	-0.00056633
1946	3509	0.059853
1946	3830	-0.00011111
1946	4620	-0.0123
1946	5132	-0.0026224
1946	6306	0.00033159
1947	1511	-0.023405
1947	1947	0.69685
1948	1418	0.0092411
1948	1880	-0.0084478
1948	1948	0.1505
1948	2295	0.0022495
1948	2613	0.0072874
1948	2866	-0.025874
1948	3495	0.00010725
1948	3694	-0.03452
1948	4349	-0.0010633
1948	4359	0.021157
1948	4760	-0.0012281
1948	5988	0.016969
1948	6679	0.0010225
1948	7091	-0.00085466
1948	7606	-0.00031219
1948	8444	-0.0012179
1948	8571	0.016359
1948	9315	0.023083
1948	9773	2.2572e-07
1949	14	-0.00021851
1949	31	0.024636
1949	449	-0.001705
1949	527	-0.0033311
1949	582	-0.00053136
1949	681	-0.0017489
1949	691	4.718e-05
1949	702	-0.0068359
1949	770	0.11581
1949	1405	0.00082489
1949	1521	-0.015541
1949	1537	0.082663
1949	1576	0.00038404
1949	1862	0.00018736
1949	1892	0.075088
1949	1949	0.63889
1949	2001	0.004722
1949	2033	-0.0028696
1949	2175	-0.088132
1949	2223	0.0004625
1949	2266	-0.014598
1949	2483	0.0037027
1949	2508	0.00085586
1949	2577	0.038057
1949	2811	-0.0057083
1949	2815	-0.11117
1949	3231	-0.00041861
1949	3388	1.3528e-05
1949	3398	0.0018362
1949	3614	0.0010394
1949	4478	-0.0075275
1949	4602	-0.015991
1949	4969	0.00028145
1949	4999	0.003209
1949	5233	7.927e-05
1949	5377	0.0015566
1949	5529	0.0001717
1949	5640	-0.00040442
1949	5781	-0.00048746
1949	5880	0.060817
1949	7540	0.00043304
1949	7775	-0.020487
1949	8298	-0.067564
1949	8417	-0.0022898
1949	8585	-0.00049089
1949	8586	-4.9115e-05
1949	8629	0.0058737
1949	8649	6.6009e-06
1949	9154	0.016567
1949	9274	-4.3769e-05
1949	9526	-0.0039887
1949	9600	-0.0015241
1949	9800	0.017233
1949	9955	-0.17568
1950	1950	0.63838
1951	96	-0.00013416
1951	150	0.010368
1951	1777	-0.010726
1951	1951	0.36232
1951	2230	0.090573
1951	2365	-0.012251
1951	2570	0.013671
1951	3269	-0.02725
1951	4975	-9.1234e-06
1951	5094	0.0088558
1951	5522	-0.0055091
1951	5533	0.025167
1951	5831	0.078946
1951	5867	0.00044894
1951	6238	-0.016061
1951	8020	-0.002906
1952	152	-0.014792
1952	754	-0.0024823
1952	1941	0.0002222
1952	1952	0.35455
1952	2071	0.012662
1952	2897	-0.18879
1952	3300	0.00023298
1952	3307	0.0021702
1952	4190	0.00013922
1952	4454	-0.0021222
1952	4514	-0.00086297
1952	5508	-0.00082999
1952	6161	-0.00020824
1952	6352	-0.00049319
1952	6950	0.0031625
1952	8683	0.0016891
1952	8994	-0.00057313
1952	9021	0.050197
1952	9222	0.0043942
1952	9575	0.0022324
1953	789	0.0010954
1953	1466	0.0014528
1953	1953	0.41895
1953	2581	0.0031746
1953	3551	0.16218
1953	4326	-0.0026521
1953	4709	-0.017893
1953	5317	0.0051227
1953	6312	-0.016128
1953	8172	-0.0078408
1953	8567	-0.020305
1953	8646	-0.00011903
1954	1157	0.00075793
1954	1954	0.63777
1954	2212	-0.00024943
1954	8698	0.00063073
1954	9639	0.0036094
1955	713	0.041624
1955	809	0.0099785
1955	1455	0.028748
1955	1820	0.017929
1955	1955	0.62291
1955	3478	-0.044192
1955	3518	-0.007415
1955	3767	-0.054584
1955	4892	-0.0024139
1955	6257	0.001085
1955	6380	-0.0072978
1955	8501	-0.0096203
1955	8682	-0.028181
1955	9418	0.015519
1955	9722	0.011618
1956	1956	0.6375
1957	57	-0.0051709
1957	361	-0.0070425
1957	498	-0.0070314
1957	1957	0.18837
1957	4019	-0.002133
1957	4152	0.0018974
1957	5408	-0.0023183
1957	5438	0.0001153
1957	6647	-0.00031461
1957	7000	-0.026524
1957	7585	0.012339
1957	7715	0.00068938
1957	7731	-0.0011171
1957	7841	0.011009
1957	9416	0.00014823
1958	1958	0.16091
1958	3335	-0.0036626
1958	3392	0.003836
1958	4558	0.00081879
1958	4640	0.04157
1958	6184	-0.00024914
1958	7203	0.033657
1958	7558	-0.044274
1958	9114	-0.0039305
1958	9371	-0.026645
1958	9385	-0.0017512
1958	9924	-0.0083573
1959	19	-0.020335
1959	60	0.00078274
1959	212	-0.081662
1959	217	0.00041538
1959	667	-0.0020917
1959	913	0.00042389
1959	1251	0.0056963
1959	1479	0.0015496
1959	1550	-0.00117
1959	1623	-0.00078838
1959	1959	0.35124
1959	1984	0.048534
1959	2117	-0.00064654
1959	2333	2.8356e-05
1959	2469	0.028385
1959	2530	-0.0036357
1959	2988	-0.001647
1959	3011	-1.5766e-05
1959	3149	5.4119e-05
1959	3184	0.0044458
1959	3203	-0.0006895
1959	3547	-0.0049817
1959	3799	-6.715e-05
1959	3884	0.00013454
1959	3894	0.0083386
1959	3940	0.032165
1959	4100	-5.2183e-05
1959	4314	0.11746
1959	4870	0.00092564
1959	4930	0.037144
1959	5971	0.0011012
1959	6002	0.032515
1959	6054	-0.0013071
1959	6137	0.0016323
1959	6548	-0.0038286
1959	7501	6.814e-05
1959	7732	-0.00051193
1959	7751	-0.022649
1959	8451	-0.00088401
1959	8578	0.1073
1959	8740	-0.00040439
1959	8846	-0.0067414
1959	9559	0.0090404
1959	9705	0.0044236
1959	9772	-0.0028221
1959	9776	0.0020861
1959	9806	0.032474
1959	9980	-9.0981e-05
1960	379	0.020947
1960	399	0.00013554
1960	558	-0.0026786
1960	709	-0.017072
1960	801	0.0062016
1960	1423	-0.0047907
1960	1834	-9.4646e-05
1960	1960	0.80897
1960	2177	-0.00023588
1960	2346	0.00013036
1960	2461	0.00018934
1960	2531	0.00030721
1960	2660	-9.557e-08
1960	2828	0.00010367
1960	3020	-0.00086278
1960	3161	1.1577e-06
1960	3511	4.7642e-05
1960	3531	0.019042
1960	4078	0.0009169
1960	4137	-0.15208
1960	4188	-6.5391e-06
1960	4265	0.0032404
1960	4311	0.0013048
1960	4561	-0.0031374
1960	4610	1.1206e-05
1960	4617	-0.0040773
1960	4767	7.983e-07
1960	5277	-0.000151
1960	5649	-0.0019079
1960	5695	-0.00070238
1960	5795	-0.0036572
1960	6026	-0.0046729
1960	6052	-0.00040901
1960	6053	1.1941e-05
1960	6055	-1.4883e-05
1960	6512	-0.00057153
1960	7022	-9.3572e-05
1960	7070	-0.0016576
1960	7104	-0.00018873
1960	7504	-0.0063499
1960	7610	-0.0016643
1960	7809	-0.0063877
1960	7912	-0.021014
1960	8030	0.0015202
1960	8363	-0.0066936
1960	8618	0.0023822
1960	8831	0.034851
1960	8852	0.00083216
1960	9135	0.00010628
1960	9171	0.00021848
1960	9774	-6.742e-05
1960	9858	0.00026815
1960	9919	-0.00038283
1960	9946	-1.3154e-05
1960	9995	0.11528
1960	9997	0.0035323
1961	400	-0.084749
1961	646	0.00386
1961	693	3.9288e-05
1961	1961	0.33292
1961	2174	-0.00014758
1961	3264	0.00015869
1961	3368	-0.035969
1961	3908	0.044783
1961	3974	-0.0036848
1961	3980	-0.051088
1961	4441	0.00011742
1961	4786	0.0040623
1961	4796	0.0030326
1961	5011	-0.031381
1961	7046	-3.3891e-05
1961	8014	-0.0013891
1961	8162	-0.026461
1961	8889	0.0013851
1961	9445	-0.010437
1961	9937	-0.17915
1962	1962	0.63662
1963	59	0.0012422
1963	726	-0.01211
1963	1721	0.00059321
1963	1963	0.42606
1963	2630	0.038064
1963	2821	-0.046397
1963	3054	0.00011838
1963	3175	-0.0013171
1963	3697	-0.0001967
1963	3824	-0.011301
1963	4250	0.0011683
1963	4477	0.024919
1963	4642	-0.027091
1963	5024	0.0016103
1963	5284	-0.00017724
1963	5766	-0.038142
1963	6355	0.015505
1963	7532	-0.0015153
1963	7801	-0.0072935
1963	8303	-0.0011429
1963	8440	-0.00012961
1963	8572	0.00050014
1963	8973	-0.051135
1963	9335	0.0039504
1963	9562	-0.061004
1963	9629	0.0051238
1964	25	1.5483e-05
1964	250	0.091949
1964	575	-0.015508
1964	777	0.076248
1964	804	-0.068581
1964	1256	-0.017078
1964	1964	0.72452
1964	2216	-0.0039291
1964	2405	-0.0081785
1964	2618	0.11525
1964	3181	-0.041506
1964	3700	1.9283e-05
1964	3859	-0.028215
1964	3865	0.001891
1964	4025	-0.0020056
1964	4165	-9.1715e-07
1964	4579	0.088824
1964	5171	-0.03487
1964	5833	0.0061635
1964	7718	0.0011714
1964	9702	0.0028451
1964	9809	2.6728e-05
1965	29	0.00040704
1965	197	-0.00024864
1965	354	0.00089809
1965	474	0.0001421
1965	682	0.14645
1965	724	0.012999
1965	744	0.00052252
1965	782	1.3542e-05
1965	794	-0.010273
1965	1165	-8.9035e-06
1965	1184	0.0044214
1965	1271	-0.0004705
1965	1414	0.040224
1965	1668	-0.038815
1965	1775	-3.7873e-05
1965	1965	0.56435
1965	2019	-0.00023933
1965	2151	0.0010115
1965	2566	-2.3482e-06
1965	2658	-4.1632e-05
1965	2691	9.0182e-07
1965	2696	-0.23397
1965	2756	0.0064521
1965	3082	-3.7722e-05
1965	3096	0.00050158
1965	3599	-7.5721e-06
1965	3889	-2.3474e-06
1965	3971	-1.5345e-05
1965	4101	0.0024004
1965	4203	-0.0061621
1965	4375	-0.00019832
1965	4539	-0.0012464
1965	4692	0.00017248
1965	4955	-6.3828e-05
1965	4987	-0.00012807
1965	5142	0.087288
1965	5154	-8.2911e-06
1965	5931	0.035394
1965	5942	-0.0020067
1965	6070	4.1618e-06
1965	6253	0.00059867
1965	6308	2.4712e-07
1965	6392	0.01019
1965	6444	-2.8458e-06
1965	6515	0.00027401
1965	6731	-4.6331e-05
1965	6737	7.367e-06
1965	6755	0.00013067
1965	6836	-0.00020105
1965	6866	-0.00024477
1965	7036	-2.1665e-06
1965	7314	-0.004257
1965	7491	-9.1659e-08
1965	7520	0.00040142
1965	7556	-0.0079041
1965	7568	-1.1711e-05
1965	7705	-0.0022231
1965	7901	0.017845
1965	8053	5.0742e-06
1965	8228	-5.6498e-08
1965	8321	-0.0042429
1965	8350	-0.00011077
1965	9133	4.0326e-06
1965	9175	6.8672e-06
1965	9209	-0.16062
1965	9263	0.0062054
1965	9860	5.5131e-05
1965	9866	-2.8351e-05
1966	177	-0.062299
1966	538	-7.0568e-06
1966	833	0.00012635
1966	993	-0.13444
1966	1023	1.8617e-05
1966	1485	0.00015864
1966	1666	-0.00089251
1966	1966	0.92965
1966	2176	0.00052812
1966	2421	0.0012728
1966	2511	-0.00016981
1966	2552	4.2126e-05
1966	2735	2.0811e-05
1966	3150	-5.4238e-05
1966	3155	1.7009e-05
1966	3353	-0.00045559
1966	4113	-0.0026684
1966	4129	-0.00031089
1966	4470	0.008267
1966	4524	-0.00093899
1966	4729	0.00017874
1966	4940	-2.8957e-05
1966	5844	-0.0052611
1966	6335	-0.0014568
1966	6585	6.8746e-05
1966	6936	0.0014922
1966	6969	-0.00098768
1966	7127	0.00026173
1966	7478	-0.00039008
1966	7607	0.0022422
1966	7712	4.498e-05
1966	8727	-0.00061375
1966	8746	2.838e-05
1966	8848	4.6461e-05
1966	9044	-9.3456e-05
1966	9146	-3.1896e-06
1966	9614	-1.2093e-05
1967	1181	0.045104
1967	1967	0.62857
1967	4986	0.0048158
1967	7677	-0.16534
1968	160	-0.047319
1968	288	0.053709
1968	627	0.031657
1968	800	-0.00092645
1968	862	-0.0019086
1968	912	-0.046541
1968	1292	0.003703
1968	1705	-0.11193
1968	1822	-0.0020826
1968	1968	0.7882
1968	2047	0.023891
1968	2129	-3.6377e-06
1968	2144	-0.15588
1968	2161	-9.0683e-05
1968	2578	0.0025294
1968	3774	-0.006507
1968	3860	-0.00055474
1968	4255	0.039373
1968	5615	0.083327
1968	5678	4.2631e-07
1968	6490	-2.6579e-07
1968	6509	1.3241e-06
1968	6979	0.0085742
1968	7088	-0.05276
1968	7276	-0.0048626
1968	7785	-0.00076636
1968	7961	0.026416
1968	8230	-3.8613e-06
1968	8494	0.010168
1968	8673	-0.0026239
1968	8745	1.5753e-05
1968	9990	0.076066
1969	863	-0.1121
1969	1969	0.24152
1969	2191	5.6246e-05
1969	2501	-3.0142e-05
1969	2678	-0.026921
1969	3487	-0.00073452
1969	5286	0.0091526
1969	7074	-0.038343
1969	8670	-0.17234
1969	8967	0.00019007
1970	1970	0.63545
1971	1971	0.15855
1971	3648	0.052643
1971	5657	-0.0099287
1971	5985	-0.021204
1971	8218	0.02019
1972	570	-0.0086029
1972	1574	-0.053455
1972	1972	0.4517
1972	4021	0.00015081
1972	5123	0.25189
1972	5730	-0.018559
1972	6072	-0.015575
1972	6151	0.0021134
1972	6390	0.0086304
1972	8093	0.030129
1972	8498	-0.035177
1972	9471	0.00079346
1972	9879	0.001326
1973	3	-0.00085156
1973	95	-0.00042483
1973	527	0.15576
1973	620	-8.4596e-07
1973	795	0.0011653
1973	1112	-0.0095977
1973	1531	4.6414e-05
1973	1904	-2.4198e-05
1973	1973	0.24051
1973	2303	-0.0003274
1973	2930	6.0718e-05
1973	4057	0.0027215
1973	4175	-0.00093345
1973	4389	0.0017924
1973	5377	-0.072788
1973	6484	0.00067975
1973	6668	-2.1452e-05
1973	8629	0.10763
1973	8810	-4.7485e-05
1974	1974	0.63486
1975	276	0.00017018
1975	315	-0.00029745
1975	516	-0.015062
1975	1610	-0.0063644
1975	1635	-1.1839e-05
1975	1975	0.6263
1975	2231	-0.041076
1975	2442	0.00044387
1975	2657	-0.0016163
1975	2688	-3.0793e-06
1975	2958	-0.00017967
1975	3022	-0.0065772
1975	3141	-0.0042382
1975	3582	-0.0069393
1975	4335	0.010613
1975	4884	-3.6076e-06
1975	4890	0.00015554
1975	5042	0.02246
1975	5223	0.00098985
1975	5623	0.017457
1975	5677	-1.8047e-05
1975	5692	-0.00026177
1975	6485	0.00011207
1975	6624	0.00067054
1975	6646	3.3155e-05
1975	7401	0.0010879
1975	7854	0.040912
1975	8061	0.0041265
1975	8456	-0.001199
1975	8755	-0.0011627
1975	8837	0.0007478
1975	9572	0.00017156
1976	1843	0.0010681
1976	1976	0.51324
1976	4404	-0.0050415
1976	8969	-0.22281
1976	9978	-0.0063938
1977	716	0.027391
1977	1977	0.79205
1977	8310	0.089436
1977	8735	0.010007
1978	1978	0.43843
1978	3653	0.067994
1978	5986	-0.15365
1979	975	0.015907
1979	1322	0.0016829
1979	1936	-0.0058795
1979	1979	0.19385
1979	3244	0.033179
1979	5069	-0.066169
1979	7292	0.0038202
1979	9376	-0.12734
1980	1980	0.24902
1980	6057	0.020449
1981	1557	0.067001
1981	1981	0.62597
1981	2137	0.037204
1981	3522	0.043153
1982	185	-0.00076123
1982	895	-0.016525
1982	1982	0.22195
1982	3019	-0.028923
1982	4241	0.0065992
1982	4897	0.01078
1982	5231	-0.00026517
1982	6030	0.081769
1982	6118	-0.034277
1982	7213	0.046326
1982	8705	-0.026011
1982	9136	0.031819
1982	9729	-0.040772
1982	9869	-7.6002e-05
1983	1983	0.63355
1984	1959	0.048534
1984	1984	0.57412
1984	3940	-0.0034199
1984	6002	-0.039716
1984	7751	0.13502
1984	9806	-0.039666
1985	1985	0.63326
1986	1986	0.21336
1986	3027	0.00026441
1986	3306	0.006231
1986	3336	0.0053811
1986	3504	3.825e-05
1986	4386	-8.3469e-05
1986	4853	0.00074049
1986	6547	-0.028371
1986	6568	-0.036809
1986	6964	-0.0048296
1986	7025	0.0081798
1986	7204	-0.0016461
1986	7465	0.01852
1986	7932	-0.00050101
1986	8215	-0.0066599
1986	8547	-0.00021009
1986	8640	-0.01773
1986	9319	0.0528
1986	9745	0.00024026
1987	897	0.061313
1987	1069	0.0064463
1987	1436	0.00021521
1987	1987	0.62107
1987	2260	-0.012601
1987	2391	-0.0048331
1987	3017	0.0017779
1987	3740	0.0036314
1987	3797	-0.00024752
1987	3810	0.0044228
1987	3816	-0.00016093
1987	4388	0.0040996
1987	4541	2.22e-05
1987	4641	0.0035332
1987	4859	0.0018222
1987	5466	-0.0076612
1987	5547	0.00044438
1987	5589	0.0056233
1987	6172	-0.0036888
1987	6316	0.001412
1987	6465	0.0031145
1987	7049	-0.011181
1987	7825	-0.0023827
1987	8260	-0.0068678
1987	8539	-0.0058022
1987	8553	-0.0075148
1987	8923	0.004841
1987	9087	0.012685
1987	9830	-0.0025751
1987	9985	-0.0011352
1988	1988	0.53583
1988	3954	0.11376
1989	1989	0.21476
1989	4092	-0.0082518
1989	4684	0.014509
1989	5352	0.0022119
1989	6192	0.010763
1989	6937	-0.033276
1989	7384	-0.012893
1989	8835	-0.0047336
1989	9977	-0.05869
1990	772	0.062052
1990	1990	0.62361
1990	3482	0.0019087
1990	4720	-0.0016363
1990	5582	-0.009191
1990	7546	0.0023263
1991	1991	0.63238
1992	124	-0.016807
1992	284	0.25169
1992	605	4.7047e-07
1992	1015	-0.025305
1992	1573	-0.0033233
1992	1992	0.39075
1992	2376	1.0199e-07
1992	4116	1.6097e-07
1992	4336	-0.14193
1992	4461	1.1362e-05
1992	4830	1.5489e-05
1992	5472	4.7767e-06
1992	5659	-6.072e-07
1992	5800	1.3991e-05
1992	6507	-4.2778e-06
1992	7052	0.21126
1992	7210	1.9925e-05
1992	7518	-1.0829e-05
1992	7779	-4.0071e-07
1992	8227	-1.4614e-06
1992	8716	0.014492
1992	9019	-4.6939e-05
1993	1993	0.63209
1994	225	0.047945
1994	272	-0.0008751
1994	408	0.0013095
1994	710	0.011479
1994	811	-0.00090917
1994	1541	0.019847
1994	1610	0.0091897
1994	1689	0.18027
1994	1994	0.79654
1994	2083	-8.2628e-05
1994	2404	0.0010752
1994	2572	0.062359
1994	2820	-0.0005956
1994	3170	-0.00033754
1994	5091	-0.0024952
1994	5160	-0.0043879
1994	5600	-0.0041293
1994	5612	0.013952
1994	5742	0.00018308
1994	6268	-0.00044651
1994	6489	-0.0001021
1994	6784	-0.00068511
1994	7165	0.00051746
1994	7366	-0.00028374
1994	7766	0.017099
1994	7814	0.0014084
1994	8152	0.00018946
1994	8456	-0.02514
1994	8460	0.002215
1994	8653	0.00041805
1994	8755	-0.024379
1994	8828	0.00041633
1994	8893	0.0027817
1994	9332	0.00016181
1995	1995	0.6318
1996	1996	0.63166
1997	230	-4.1807e-06
1997	635	-8.4424e-07
1997	1438	-0.036495
1997	1586	6.555e-06
1997	1627	-0.0015457
1997	1997	0.40464
1997	2128	0.0026335
1997	2145	-0.055648
1997	2207	0.0036778
1997	2222	-0.0060913
1997	2499	3.3943e-06
1997	2824	0.014905
1997	3060	1.939e-06
1997	3285	-3.5997e-06
1997	3720	-0.0044907
1997	3826	-0.0029471
1997	3879	5.5582e-05
1997	4026	-0.0013984
1997	4376	-2.5742e-07
1997	4482	0.0023948
1997	4818	-0.00046391
1997	5136	3.802e-07
1997	5413	-0.00012731
1997	5535	-0.0044467
1997	5660	-2.0772e-07
1997	5793	-1.6711e-06
1997	6039	1.0967e-06
1997	6306	-0.14103
1997	6378	-1.0628e-05
1997	7329	-0.038403
1997	7498	-7.5669e-06
1997	7505	0.0021637
1997	7525	0.010615
1997	7957	0.0017743
1997	7963	-5.015e-05
1997	7988	-0.053424
1997	8138	0.0001429
1997	8621	-0.0031339
1997	8877	-1.7753e-06
1997	8885	-1.4895e-05
1997	8959	-1.5211e-07
1997	9055	0.02809
1997	9493	-0.0054914
1997	9499	-0.0012816
1998	197	-0.0006678
1998	1998	0.54227
1998	3031	0.00051705
1998	4692	-0.001959
1998	4955	-0.00017143
1998	5856	0.00024678
1998	6126	9.8891e-05
1998	6866	-0.00065741
1998	7318	-0.00027333
1998	7470	0.00023841
1998	9582	-0.17834
1999	1110	0.0069082
1999	1154	0.031633
1999	1548	0.0031716
1999	1890	-0.0516
1999	1999	0.19254
1999	2602	0.037793
1999	3290	0.031203
1999	3829	-0.018738
1999	4611	0.034498
1999	5232	0.039212
1999	7588	-0.0023419
1999	8192	0.03433
1999	8240	-0.0044166
1999	8922	0.045381
1999	9567	0.031534
2000	761	-0.00055952
2000	898	-0.00015502
2000	2000	0.30839
2000	2109	-0.00082375
2000	3281	0.0051359
2000	3813	0.00063858
2000	5068	0.0004188
2000	5593	-0.001639
2000	7460	-0.022712
2000	9047	-0.017079
2001	449	0.25884
2001	691	0.0014848
2001	758	-0.0052813
2001	827	0.013016
2001	1367	0.012814
2001	1792	-0.039654
2001	1892	0.00096684
2001	1949	0.004722
2001	2001	0.39025
2001	2033	0.11812
2001	2998	-0.0053693
2001	3398	0.076169
2001	4874	0.0020804
2001	4969	-0.013235
2001	6359	-0.066688
2001	8585	0.023084
2001	9600	0.084174
2001	9955	-0.002262
2002	242	0.14292
2002	443	-0.11854
2002	2002	0.62414
2002	3889	0.098442
2002	3971	-0.015059
2003	59	-0.076858
2003	655	-0.032041
2003	675	0.00067962
2003	1016	0.019569
2003	1427	0.004281
2003	1876	-4.7012e-05
2003	1908	-0.040079
2003	2003	0.62769
2003	2586	0.0019664
2003	2630	0.0031376
2003	3867	6.2315e-05
2003	4250	-0.072285
2003	4446	5.2286e-05
2003	4642	-0.0022331
2003	4791	-0.00999
2003	4906	-9.412e-05
2003	5035	-0.0062209
2003	5084	0.002834
2003	5150	-0.0062796
2003	5288	0.0018422
2003	5464	0.0005444
2003	6104	-0.02997
2003	6898	0.01907
2003	6935	0.0070055
2003	7224	-0.002808
